Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Algeria,DZA,8,,34.63935,34.703312,35.187588,34.729153,34.76446,33.153217,34.442474,33.67355,34.43368,34.829044,33.06625,33.981792,33.87636,34.2235,33.8629,33.801613,33.889133,34.22004,33.9678,34.12144,33.120472,34.211662,33.71509,32.88005,34.49362,33.910473,32.99316,33.957035,34.0599,33.667023,33.01703,32.58418,33.03131,32.550808,33.368454,33.650333,33.780254,33.158215,32.70145,32.619553,33.777016,32.646896,31.60428,32.97386,33.031914,32.316326,32.70675,32.07935,31.842178,31.683083,32.234104,32.61881,32.259483,33.23388,32.51809,32.773537,32.559765,33.150772,31.505955,32.384754,32.70695,31.771378,31.985085,33.34927,32.52875,32.32097,31.801075,31.497942,32.556137,32.019764,32.784267,31.035217,32.53241,31.956203
Algeria,DZA,9,,32.069168,32.30603,32.52449,31.435207,31.429234,30.519627,30.909922,31.261927,30.714645,32.01396,30.080317,30.438421,31.569412,30.589567,29.015701,30.957235,30.938795,29.481817,30.172249,29.227638,30.301397,30.887085,31.528637,29.94617,31.52034,31.361284,29.654402,29.706816,30.162073,29.414936,29.72196,29.015865,29.765743,31.032541,30.739809,29.051374,30.033922,29.683414,29.038342,29.660666,29.617044,29.402208,29.467924,29.532572,28.587831,28.54081,28.640867,28.513845,29.624792,28.731035,28.855991,28.955957,28.782373,29.407356,29.11279,29.480305,29.358715,28.896301,27.851366,27.925716,28.505136,28.98415,28.158218,28.71885,29.749231,28.99038,28.832193,28.503923,29.764662,29.009127,29.084017,28.684408,28.37741,29.355604
Algeria,DZA,10,,26.739866,25.869642,25.133747,25.512442,25.233315,24.560127,23.933605,26.320223,25.923191,25.272047,26.719318,25.745975,23.270649,24.799826,24.864569,24.227913,25.046043,25.445915,25.717888,26.13799,26.499338,24.056507,26.34449,22.621357,25.90272,23.524715,24.354416,23.07788,23.441145,23.64837,24.561264,23.872478,23.461187,26.010033,24.62834,24.272686,24.669983,23.720837,23.580082,21.890839,23.24723,23.344065,24.629679,22.866001,24.106388,21.995445,23.27241,22.658567,23.088383,21.564754,23.242872,23.051876,22.292053,22.959919,22.646488,23.24177,23.406086,22.917212,24.196087,22.436787,21.26621,23.439442,22.647396,24.354357,23.668158,22.817234,22.153828,21.87701,24.254503,21.694302,23.123615,22.765066,20.97595,22.882093
Algeria,DZA,11,,19.961996,18.530575,18.550093,18.39473,17.855356,18.584467,17.328976,18.508368,18.164082,18.941023,17.50635,19.595964,18.08527,18.519974,17.806536,16.622746,17.471752,17.945156,18.502134,16.665201,18.234314,17.787409,18.044353,17.87969,17.037645,16.630428,18.142735,17.194141,18.038372,17.84744,17.830896,16.200098,16.69421,17.865803,18.926231,18.13651,17.304277,15.681753,19.059309,17.135015,18.923067,15.757209,16.429483,17.527508,15.136036,15.659083,16.692986,15.274196,15.440132,15.358497,16.759335,17.498787,15.883144,17.541622,18.69973,18.120272,17.718887,15.767775,16.98945,15.204654,16.800438,15.989196,18.659443,17.557196,16.378942,15.510851,15.406726,16.743488,16.65467,16.313107,18.521431,16.024548,16.304409,16.344778
Algeria,DZA,12,,14.092204,16.84376,14.149157,14.551802,14.775494,13.478532,12.345017,14.094088,13.063759,12.179942,12.335626,13.078499,12.437556,15.334879,15.43063,11.84356,12.529422,12.560359,12.6642,13.186927,12.701916,14.625198,13.620672,13.911527,11.535802,11.64247,13.264545,13.778055,14.4558115,12.015922,12.397615,13.071521,11.594257,11.911083,15.211067,10.080545,14.715758,10.843314,12.038204,11.471275,11.821289,10.721393,13.894692,10.12743,11.80815,14.205472,12.983927,13.197995,13.3544445,10.770481,11.266971,10.68055,12.594656,12.635097,11.320622,12.618519,9.925815,10.819959,12.266332,11.2960825,13.091664,10.71586,12.550692,10.5178,11.5649605,13.20301,8.861193,10.815263,10.823637,11.12099,12.096836,11.742556,11.779209,10.680963
American Samoa,ASM,1,28.029236,26.749725,27.30429,26.782347,27.135742,27.84436,26.994385,27.563446,27.635956,27.496399,26.628296,27.059631,26.889282,26.102722,27.248108,26.8331,26.602936,27.432983,26.90921,27.293427,27.075958,27.514526,26.925537,26.921906,26.80954,26.51413,27.316986,26.49237,26.764221,26.901978,26.778717,27.052399,26.802277,27.248108,26.557617,26.080994,26.887484,26.911041,26.635557,26.296661,26.668182,26.978088,26.751556,26.724365,26.800476,26.751556,26.573944,26.943634,25.812775,26.452515,26.091858,26.847595,26.213287,26.412628,27.110382,27.233612,26.66455,26.733429,27.237244,26.427155,26.947266,26.370941,26.622864,27.166565,26.807709,26.671814,26.776917,25.798279,26.71167,26.9346,26.53769,26.302094,27.297058,26.311157,26.412628
American Samoa,ASM,2,28.023773,26.911041,26.329285,26.684479,27.126678,28.054596,27.043335,27.538086,27.822632,27.409424,27.414856,26.90921,26.517761,26.093658,27.259003,26.831268,26.428955,27.289795,27.115814,27.362305,27.048767,27.25174,27.414856,26.796844,26.595673,26.58844,27.35141,26.805908,26.476074,27.193756,27.369537,27.15387,27.061432,26.98352,26.595673,26.258606,27.112183,27.101318,26.496002,26.675415,26.998016,27.503662,26.775116,26.876587,27.075958,27.072327,26.95816,27.184692,26.229584,26.430756,26.158905,27.00888,26.729797,26.124481,27.396729,27.389465,27.00708,26.309326,27.046967,26.3927,27.110382,26.573944,26.869354,26.733429,26.48877,27.00888,26.8349,26.593872,26.365509,27.15387,26.41809,26.238647,26.73703,26.534058,26.630127
American Samoa,ASM,3,28.353638,27.318787,27.139374,27.090454,27.594269,27.860687,27.115814,27.509094,27.62326,27.246307,27.432983,27.037872,26.517761,26.570312,27.958557,26.92914,26.508698,27.00888,27.103119,27.625092,27.355042,27.367737,27.64682,26.776917,26.448883,27.019775,27.338745,26.778717,26.851227,27.20642,27.335114,26.903778,27.021576,27.530853,26.648254,26.280334,27.340546,27.123077,27.065063,26.889282,26.751556,27.40216,27.367737,26.878418,27.344177,27.146637,26.56488,26.775116,26.613802,26.483307,26.389069,27.469208,26.58844,26.577545,26.780548,27.47464,26.26947,26.70987,27.286163,26.423523,27.25174,27.119444,26.668182,26.494202,26.938202,27.039703,26.767853,26.650055,26.880219,26.938202,26.671814,26.485138,26.871155,26.95816,26.552185
American Samoa,ASM,4,28.322815,27.146637,27.35141,27.139374,27.617828,27.900543,26.994385,27.5979,27.465607,27.171997,27.291626,27.44928,27.112183,27.070526,27.846191,27.27713,26.633759,27.519958,27.17743,27.565277,27.538086,27.429352,27.246307,27.046967,26.938202,27.22818,26.952698,26.947266,26.876587,26.88565,27.010712,27.15387,27.161133,27.47284,26.744293,26.56668,26.978088,26.880219,26.78778,26.671814,27.195557,26.814972,27.394928,26.682678,27.422089,27.146637,26.651855,26.927338,26.530426,26.534058,26.476074,27.157501,27.139374,26.577545,27.13031,27.07956,26.481506,26.671814,27.184692,26.631927,26.878418,27.092255,26.71167,27.05783,26.829468,27.367737,27.075958,26.26767,26.999847,27.050568,26.756989,26.079163,26.901978,26.717102,26.8331
American Samoa,ASM,5,,27.316986,27.010712,27.333282,27.748322,27.121246,27.124878,27.413027,27.193756,26.925537,27.110382,27.481903,26.805908,26.889282,27.741058,27.161133,26.659119,26.836731,26.891083,27.17743,27.527222,27.101318,27.342346,26.990753,26.818604,26.278534,26.496002,26.843964,26.715302,26.813171,26.918274,26.889282,27.023407,27.235443,27.17926,26.764221,26.822235,26.128113,26.543121,26.606567,26.892914,26.742493,27.00888,26.773285,26.555817,26.98172,26.887484,26.568512,26.26947,26.51413,26.276705,26.820404,26.914642,26.53769,27.280731,26.905579,26.73703,26.583008,26.756989,26.483307,26.597504,26.58844,26.29303,27.036072,26.573944,27.432983,26.773285,26.555817,26.51593,27.046967,26.773285,26.206024,26.979889,26.988953,26.461578
American Samoa,ASM,6,,27.230011,26.740662,26.584808,26.945465,27.467407,27.193756,27.072327,26.76242,26.704437,26.655487,27.202822,26.519562,26.630127,27.20462,26.684479,26.427155,27.132141,26.81134,26.700806,26.972656,26.456146,26.773285,26.51413,26.523193,26.552185,26.211487,26.117218,26.747925,26.988953,26.447083,26.3927,26.80954,26.851227,26.70987,26.202423,26.528625,25.863495,26.452515,26.108185,26.247711,26.180664,27.135742,26.287598,26.63919,26.606567,26.285767,26.44165,26.109985,26.523193,26.099121,26.320219,26.561249,26.354645,26.751556,26.561249,27.014313,26.410828,26.470642,25.87439,26.264038,26.597504,25.907013,26.501434,26.461578,26.486938,26.66275,25.718536,26.158905,26.802277,26.66275,26.327454,26.459747,26.398132,26.285767
American Samoa,ASM,7,,26.900146,26.062866,26.644623,26.691742,26.668182,26.467009,26.693542,26.24411,26.07373,26.360077,26.207855,26.158905,26.374573,26.73703,26.349213,25.760223,26.882019,26.240479,26.137177,26.204224,26.133545,26.51413,26.472443,25.87439,26.44165,25.047974,26.247711,26.524994,26.666351,26.276705,25.47931,26.389069,26.677246,26.236847,25.816376,26.02481,25.376007,26.035675,25.80008,25.303497,25.316193,26.329285,25.70401,26.15167,25.810944,25.781952,25.624298,25.716705,25.89795,25.912445,26.02298,25.878021,26.001251,25.99582,25.879822,26.332886,25.718536,26.283966,25.914246,25.77472,26.421692,25.946869,25.841766,25.796448,25.789215,26.204224,25.38324,25.669586,26.180664,25.841766,26.334717,26.29303,25.723969,25.544556
American Samoa,ASM,8,,27.126678,25.528229,26.198792,26.631927,27.010712,26.303894,26.477875,26.481506,25.607971,26.061066,26.459747,26.177032,26.115417,26.385468,25.983122,26.017548,26.503265,26.162537,26.128113,26.693542,25.839935,26.032043,26.403597,25.854462,26.128113,25.60617,25.878021,26.008484,26.381836,25.722137,25.99762,26.347382,26.461578,26.14624,25.65509,25.805511,24.895721,25.430359,25.725769,25.493805,25.057037,25.810944,25.946869,25.872559,25.75296,25.890686,25.323456,25.763824,25.568115,25.936005,25.70401,25.90158,25.564484,25.421295,25.40863,26.153473,25.65329,25.600739,25.740265,26.131744,25.834503,25.665955,25.593475,25.921509,25.97586,25.638794,25.936005,25.834503,25.769257,25.807343,25.448486,25.559052,25.743896,25.834503
American Samoa,ASM,9,,26.41809,26.19516,26.476074,26.472443,26.534058,26.555817,26.535889,26.592072,25.936005,26.496002,26.468811,26.682678,26.207855,26.149872,25.87619,25.883453,26.338348,26.14624,26.385468,26.58844,26.430756,26.258606,25.988556,26.155304,25.916077,26.026611,26.289398,26.061066,26.206024,25.934174,26.158905,26.528625,26.19516,26.557617,26.314789,26.140778,25.475677,25.818207,25.7294,25.843567,25.807343,25.792818,26.336517,26.19516,25.930573,25.890686,25.67865,25.696777,25.577179,25.765656,25.870758,25.908813,25.48294,25.569916,25.818207,26.106354,26.24591,25.863495,25.736664,25.745697,25.908813,25.758392,26.077362,26.088226,25.878021,25.607971,25.593475,25.99582,26.041107,25.890686,25.772888,25.644226,25.693146,25.55362
American Samoa,ASM,10,,26.599304,26.19516,26.753357,26.523193,26.679047,26.612,26.485138,27.30429,26.030243,26.836731,26.508698,27.048767,25.970428,26.140778,26.383636,26.610199,26.376404,26.479706,26.872955,26.485138,26.693542,26.612,26.314789,26.084625,25.867126,26.302094,26.602936,25.910614,26.153473,26.207855,25.868958,26.824036,26.331085,26.626495,26.11905,25.722137,25.622467,25.986755,26.102722,25.68045,25.888885,26.327454,26.044739,26.336517,26.080994,25.92514,26.032043,26.204224,25.38507,25.82727,25.43399,26.117218,25.658722,26.02298,26.29483,26.109985,25.992188,26.088226,26.104553,26.26947,26.233215,25.883453,25.461182,25.885254,26.039307,26.153473,26.052002,25.740265,25.858063,25.820007,25.787384,26.376404,26.131744,26.082794
American Samoa,ASM,11,,27.268036,26.29303,26.771484,26.68631,26.903778,27.166565,26.717102,27.101318,27.043335,26.780548,26.76242,27.133942,26.309326,26.503265,26.827667,26.526825,26.595673,26.559448,27.08319,26.900146,26.51233,27.231812,26.595673,26.584808,26.24411,26.81134,26.693542,26.818604,26.401764,26.325653,26.746094,26.19336,26.793243,26.66455,26.160736,25.591675,26.615631,26.501434,26.254974,26.066498,26.387268,26.332886,26.456146,26.684479,26.349213,25.937805,26.082794,26.54132,26.044739,26.29846,25.742096,26.41809,26.184296,26.21872,26.617432,26.729797,25.992188,26.198792,26.583008,26.283966,26.43982,26.155304,25.780151,26.325653,25.620667,26.29483,25.77472,25.65329,26.323822,26.1698,25.475677,25.816376,26.398132,25.845398
American Samoa,ASM,12,,27.08319,26.691742,26.617432,26.760592,27.072327,27.360474,27.03064,27.550781,27.17926,27.036072,26.901978,26.925537,26.519562,26.215088,26.882019,26.671814,26.198792,27.037872,27.137573,27.579773,26.952698,27.561646,26.905579,26.9346,26.892914,27.132141,26.698975,26.601105,27.171997,27.063263,27.014313,26.851227,26.78598,26.78778,26.378204,25.908813,27.034271,26.92914,26.44345,26.138977,26.51233,26.329285,26.36914,26.822235,26.260406,26.615631,26.622864,26.423523,25.872559,26.287598,26.108185,26.851227,26.347382,26.231415,26.718935,27.22638,26.256775,26.445253,26.738861,25.818207,26.842163,26.27127,26.309326,26.523193,26.483307,26.129915,26.387268,26.008484,26.724365,26.592072,25.624298,26.459747,26.624664,26.276705
Andorra,AND,1,0.07611084,-2.4774475,-1.9065552,-4.6195984,-0.9261169,-3.4687805,-1.2015686,-3.6174014,-0.7340088,-2.7746584,-0.69595337,-2.1331177,-2.4013367,-2.8598325,-3.9979856,-3.7786865,0.0036010742,0.23559569,-3.8330688,-4.025177,-2.272644,-4.606903,-1.5785522,-2.4973755,-4.324188,-3.6645203,-2.252716,-3.0030215,-1.4643555,-3.9291077,-4.1973267,-0.65786743,-4.489105,-4.3622437,-1.5205383,-2.8580325,-1.1544495,-5.5565796,-3.9544678,-7.5301814,-3.2621765,-1.752533,-1.7887573,-3.405365,-3.6645203,-3.2458801,-5.098053,-3.5358279,-2.6133728,-0.9315491,-1.5730896,-4.084961,-5.036438,-3.9852905,-1.4444275,-2.018921,-3.3274233,-3.2223206,-2.183838,-5.3644714,-4.6830444,-7.053528,-2.9432065,-4.802643,-2.8688965,-2.8924563,-4.7555237,-1.9862975,-6.495331,-7.5066223,-4.4818726,-0.21749878,-6.323181,-3.900116,-3.8258054
Andorra,AND,2,1.6492004,-0.2392273,0.5690613,1.444397,2.3469238,0.57629395,-4.4456177,0.31713867,-1.0003967,-4.4329224,-1.9246826,-4.4492493,-6.6548157,-0.64520264,-3.740631,-2.5644226,1.0547485,0.3588257,-2.722107,-6.645782,-2.109558,-4.8406982,-0.6433716,-2.6496277,1.1508179,-3.9327393,0.9659424,0.9840698,-4.731964,0.54730225,-2.6931152,-3.8584292,-2.3179626,-3.5177002,1.9880981,-1.8775635,-3.575714,-2.6568604,-5.078125,-0.18304443,-4.545288,-5.3970947,-1.4806823,-4.4202576,0.097839355,-3.363678,-1.8032532,-0.3878479,-2.254547,-1.2867432,-3.4325256,-4.5090637,-2.6550598,-3.2984316,-3.0283813,-5.4587097,-2.6496277,-2.3378906,-0.14138794,-6.607697,-2.2708435,-7.8146973,-3.9345398,0.030792236,-1.2052002,-1.9989928,-1.2740784,-11.1276245,-5.029175,-5.070862,-0.3461609,-3.7877502,-5.639923,-4.760956,-1.5477295
Andorra,AND,3,1.9083557,3.896454,1.15625,0.85357666,1.3447266,1.2831116,-0.49658203,2.6604614,-0.81192017,1.6038818,0.6016846,0.14678955,1.3302307,0.6415405,-1.3483887,0.87353516,-0.54190063,-0.46578977,1.3646547,-0.39511108,-0.5618286,2.2418213,1.774231,2.6532288,1.0130615,0.28451538,1.1036987,3.0863647,-0.36608887,-0.5980835,2.9576719,-0.3552246,-0.09970093,1.4878845,2.3578186,1.9391478,-1.0982666,-0.3008728,0.06341553,-2.805481,-3.486908,0.7738342,-1.4788513,1.8413085,-1.0112915,-1.0022278,0.28814697,1.0601807,-0.21929932,-2.3940735,-0.67419434,-2.3596497,-0.23379517,-4.9766235,-3.0465088,-0.6977539,-1.0964661,1.0076294,-2.2164612,-1.4244996,-1.3918762,-1.3266296,-2.6967468,2.187439,0.8590088,1.114563,-1.4118041,-0.7140808,-0.30447388,2.5263367,2.9341125,-1.7760925,-0.6270752,-1.5821533,0.0289917
Andorra,AND,4,4.007019,5.8881836,2.4538574,1.8122864,4.2516785,2.8018188,4.197296,4.041443,2.8724978,4.3404846,4.8551636,2.5770874,1.3664856,6.9429626,4.487274,1.8286133,2.9703674,5.040039,4.32959,2.5100403,1.921051,3.6300354,3.1624758,2.2744446,2.2037659,1.7108154,0.75027466,4.6648865,2.4013062,2.5173035,0.007232666,1.4081421,1.7796936,0.42770386,0.6977234,-0.0018310547,2.3070679,3.7569275,-0.9315491,2.8779297,2.9196167,1.6836243,2.1040955,2.1856384,0.0018005371,-0.39511108,-0.112365715,2.3143005,0.5418701,1.0692444,0.88619995,0.48931885,0.47299194,2.7981873,0.71585083,2.1765747,2.5136719,0.91882324,2.2109985,0.48568726,1.9935302,1.0402527,1.5295715,3.711609,1.3755188,1.8612367,-0.27731323,1.3555908,0.41500854,2.2109985,1.3574218,3.4506226,2.002594,1.341095,0.6524048
Andorra,AND,5,,7.2746277,10.078247,5.926239,9.806427,6.0730586,6.685608,9.478394,7.1966863,9.643311,6.825165,3.3183289,8.735321,9.547241,5.465912,9.944153,7.4776,8.095581,9.949585,9.356964,5.6417236,8.751648,6.259704,7.383362,9.393219,8.635651,7.080688,8.5269165,6.830597,7.5047913,7.9198,7.2782288,8.035797,3.160675,8.421814,8.468933,7.4105225,5.252075,8.003174,4.3132935,2.2998047,5.3390503,6.199921,5.1143494,3.896454,5.224884,4.3386536,3.6844177,7.693268,4.461914,5.837433,7.6334534,3.901886,5.6290283,4.8515625,6.9375305,5.1813965,5.168701,6.0621643,6.5641785,9.831787,4.8080444,6.266968,7.789307,8.262329,5.70697,8.407318,6.631256,4.69751,7.827362,4.860626,8.670105,8.193451,3.044678,6.1672974
Andorra,AND,6,,12.689788,15.015014,11.803589,10.882935,13.626771,12.776794,14.712341,12.182343,13.148314,12.349091,10.4062805,14.072601,11.776398,10.574829,12.867401,11.325134,12.296539,13.750001,14.134216,12.974334,15.234283,13.090332,13.130188,12.340028,11.70752,12.541199,11.000732,11.598785,10.377289,12.004761,12.086303,7.611695,11.127594,11.961243,10.988037,9.800964,10.50415,11.682159,11.705719,10.226868,11.676726,12.566558,11.847076,9.819092,11.09497,9.387756,9.3315735,11.457428,10.547638,10.322937,10.852112,9.3315735,9.76474,11.100403,9.251862,10.582092,9.2282715,10.701691,11.582489,11.133026,10.074646,10.023895,11.11673,11.816254,10.38092,10.339233,8.909332,10.179749,12.952576,9.8480835,10.899231,8.180756,10.980805,13.427429
Andorra,AND,7,,16.879883,17.668243,13.922181,14.812013,16.47934,15.562317,16.075195,15.1763,17.724396,13.220825,14.78302,14.480377,13.139252,15.774353,15.341218,14.625367,14.846466,16.640656,14.985993,14.264709,15.765289,13.914916,14.052673,13.496276,14.725037,15.553253,12.956207,13.898621,15.366608,16.99405,13.614075,13.786255,15.415527,14.851897,15.205292,14.813843,13.298737,14.286438,15.478943,15.526062,16.863556,16.082458,12.541199,12.499512,14.175903,13.648529,11.716583,12.883728,14.958832,13.052277,13.159179,12.542999,13.579651,13.735504,12.930848,13.911315,15.165436,12.349091,13.142883,14.058105,13.512605,13.887756,13.095765,12.27298,14.802947,12.856537,13.144684,11.796326,14.369812,13.345856,13.478149,13.469086,13.713776,17.615662
Andorra,AND,8,,16.341614,15.623932,14.494872,13.94754,15.872223,15.134613,16.019012,14.942505,15.12735,13.981996,14.282837,16.92154,15.337585,14.333588,15.7526245,14.630798,13.967499,12.669861,13.226257,15.216156,16.84726,12.365387,15.54782,14.677917,14.899017,14.11972,14.612671,13.003326,13.50534,16.771149,14.474945,15.232483,16.40866,14.1414795,14.516632,14.833771,15.430023,14.320891,13.904052,11.850707,13.180939,13.586884,13.673889,14.98056,12.657196,13.180939,11.062347,11.85434,13.583282,13.672089,14.043611,11.060547,14.589111,13.345856,12.524873,11.983003,13.119324,13.202698,12.461457,12.883728,11.651337,15.478943,13.987427,12.948975,12.771362,14.005554,12.832977,12.05188,13.42923,13.322295,12.811219,13.467285,12.604614,13.998291
Andorra,AND,9,,13.663025,11.651337,11.23996,9.540009,11.823517,12.9634695,9.496521,11.952179,10.032959,11.981202,11.519043,11.14389,13.139252,10.607452,10.785065,9.768341,10.814056,12.17511,10.687195,12.448761,11.000732,9.398651,9.581696,11.841644,11.700287,10.495087,12.218598,8.360199,8.226074,9.242798,8.655609,10.712555,11.952179,11.756471,10.022064,10.799561,13.929413,11.569794,12.526703,8.987244,12.354523,10.768738,10.89743,12.619109,9.752045,11.723846,10.545837,8.351135,9.460266,9.039795,10.6128845,7.2872925,10.531342,12.782227,8.95462,10.123566,9.855347,12.524873,7.265564,13.084899,9.041626,12.472321,12.81485,9.547241,10.275787,13.681152,11.28708,10.980805,8.304016,11.075043,8.439941,10.362793,11.000732,10.710754
Andorra,AND,10,,10.205109,10.350098,6.2452087,3.943573,8.474365,6.4210205,8.931061,8.084717,6.981018,9.366028,8.679169,7.276428,7.6805725,5.5365906,7.599029,6.056732,6.382965,8.967316,7.5410156,7.5011597,5.087158,6.5859375,8.825958,5.261139,6.9846497,5.723266,7.8871765,5.5384216,8.574036,6.836029,3.0428467,3.44339,4.248047,6.453644,7.2746277,8.084717,6.8650208,7.461273,7.6588135,5.2738037,7.0498962,5.110718,5.984253,4.5887756,5.569214,4.7881165,7.4794006,3.3727112,4.383972,0.13046265,4.715637,5.7395935,7.386963,5.156006,7.019073,9.097809,8.213379,5.2647705,6.535187,2.9975586,7.0408325,7.136871,5.6489563,3.1769714,5.4024963,4.8406677,4.8497314,6.9302673,7.037201,5.099823,5.1759644,5.7993774,4.0776978,6.8124695
Andorra,AND,11,,2.932312,3.0029907,-0.413208,2.9812317,-1.1961365,0.81915283,-0.22473143,0.93515015,3.814911,2.709381,-0.14498901,1.7089844,3.573883,-1.649231,2.2545166,-1.7887573,0.5074463,4.164673,-0.48751828,-0.65426636,2.5734558,1.257721,-1.3574218,-0.02355957,-2.7565308,-0.2972412,1.863037,0.5581665,2.1439514,4.532593,1.0366211,3.1588438,0.37332153,-0.3135376,2.2254944,2.5789185,0.48388672,1.5404663,-1.4552917,2.2146301,2.8435059,0.6705322,3.2077942,0.371521,-1.0058594,0.24465942,0.22470091,-2.3795776,-0.87353516,-0.25735474,2.5934143,2.4049377,-2.9830933,2.9431763,-0.17398073,1.2305603,1.342926,-4.1973267,-0.6071472,2.3269958,1.9844666,-3.450653,0.08154297,1.1000671,-0.93518066,-0.027191164,-3.2494812,2.1965027,-1.6836548,-0.29541016,0.46575925,2.745636,0.36968997,1.8974915
Andorra,AND,12,,0.14859009,1.031189,-0.8753662,-2.789154,0.7466736,0.681427,-3.2712405,0.5817261,0.9387513,-2.1983643,-1.3411255,-1.7796936,-0.3860474,-3.305664,-1.7307739,-2.9703977,-2.1512146,-1.4661866,-4.719269,-2.314331,-2.8580325,-1.0602112,-5.241211,-0.31896973,-2.6496277,-2.7039795,-2.2382202,-1.3103027,-1.6256713,-0.3552246,-1.1145935,-2.2001648,-2.5916138,-5.9679565,1.1598816,-2.707611,0.12503052,-2.6767883,-1.2577515,-3.570282,-1.5096741,-3.526764,-2.9432065,-5.5076294,-1.709015,-1.8920593,-0.6270752,-2.8181458,-3.6681213,-0.8536072,-3.5014036,-2.3034668,-1.3248291,-5.206787,-5.6073003,-3.3237915,-4.7428284,-3.0918276,-2.437561,-4.931305,-5.429718,-5.0998535,-0.7158813,-5.8537903,-2.7819214,-1.236023,-3.4996035,-2.2708435,-4.2752686,-4.168335,0.45669556,-0.7792969,-0.93518066,-6.39386
